-261.58997,-57.401268,-1169.7333
-275.28043,-60.40539,-1166.4355
-284.3855,-62.403343,-1164.1438
-285.57666,-56.703262,-1164.1438
-286.6536,-50.980503,-1164.1438
-287.96857,-42.93489,-1164.1438
-283.0806,-68.07845,-1164.1438
-281.36526,-74.85245,-1164.1438
-280.1316,-79.344734,-1164.1438
-277.80032,-87.15665,-1164.1438
-275.62866,-93.79843,-1164.1438
-273.69757,-99.29213,-1164.1438
-271.65704,-104.74611,-1164.1438
-268.6179,-112.310814,-1164.1438
-265.8452,-118.724976,-1164.1438
-270.0946,-120.62273,-1162.97
-268.13007,-124.92882,-1162.97
-274.26126,-110.82281,-1162.97
-275.99933,-106.42042,-1162.97
-276.42282,-105.31552,-1162.97
-278.87067,-98.65137,-1162.97
-281.15787,-91.93039,-1162.97
-281.52335,-90.80498,-1162.97
-283.28308,-85.156456,-1162.97
-285.55624,-77.19181,-1162.97
-287.60547,-69.16666,-1162.97
-278.28098,-68.10288,-1165.299
-264.67947,-64.77423,-1168.6527
-251.0399,-61.43626,-1171.8381
-260.1371,-63.662586,-1169.7333
-269.21765,-65.88485,-1167.5535
-267.55896,-72.326775,-1167.5535
-258.53433,-69.88723,-1169.7333
-272.06485,-73.544815,-1166.4355
-269.57242,-82.21216,-1166.4355
-265.1078,-80.85057,-1167.5535
-262.74023,-88.24127,-1167.5535
-273.69626,-84.667946,-1165.299
-272.6605,-87.94628,-1165.299
-270.09134,-95.545654,-1165.299
-266.47723,-105.20538,-1165.299
-263.8757,-111.57023,-1165.299
-260.01764,-108.71499,-1166.4355
-262.5518,-102.44356,-1166.4355
-264.9347,-96.11313,-1166.4355
-291.003,-118.94409,-1158.0887
-292.86884,-114.2728,-1158.0887
-284.22922,-110.90174,-1160.5664
-285.53958,-107.48293,-1160.5664
-281.193,-105.84678,-1161.7775
-284.0462,-97.93255,-1161.7775
-284.82062,-95.65696,-1161.7775
-279.01987,-111.449356,-1161.7775
-276.73508,-117.007355,-1161.7775
-273.35068,-124.70941,-1161.7775
-269.75195,-132.3137,-1161.7775
-267.0518,-137.68217,-1161.7775
-258.78302,-133.4191,-1164.1438
-260.36542,-130.30402,-1164.1438
-261.91037,-127.17018,-1164.1438
-273.38205,-135.45364,-1160.5664
-274.98785,-132.16322,-1160.5664
-278.58032,-124.4124,-1160.5664
-267.7464,-146.27815,-1160.5664
-265.37167,-150.5434,-1160.5664
-269.40707,-152.83263,-1159.3369
-265.0225,-160.31549,-1159.3369
-272.40976,-147.41403,-1159.3369
-275.3035,-141.93646,-1159.3369
-278.63052,-135.28862,-1159.3369
-281.28052,-129.68906,-1159.3369
-285.48923,-131.62956,-1158.0887
-282.79956,-137.31291,-1158.0887
-279.9968,-142.94131,-1158.0887
-276.48575,-149.61974,-1158.0887
-272.18835,-157.30205,-1158.0887
-269.63666,-161.63693,-1158.0887
-271.61942,-167.28876,-1156.8221
-274.9108,-161.82303,-1156.8221
-278.0922,-156.29256,-1156.8221
-281.76294,-149.57365,-1156.8221
-285.2714,-142.7686,-1156.8221
-272.80624,-174.10107,-1155.5369
-269.2697,-179.52226,-1155.5369
-276.23364,-168.61023,-1155.5369
-278.89603,-164.1689,-1155.5369
-280.846,-160.81024,-1155.5369
-284.006,-155.16127,-1155.5369
-283.54056,-165.37921,-1154.2333
-280.17636,-171.01683,-1154.2333
-277.4042,-175.47778,-1154.2333
-273.83923,-180.99065,-1154.2333
-277.68845,-183.53474,-1152.9111
-281.30353,-177.94438,-1152.9111
-284.11465,-173.42072,-1152.9111
-291.97748,-178.22011,-1150.2117
-295.90192,-180.61555,-1148.8342
-303.73657,-185.39775,-1146.0244
-294.44748,-182.97708,-1148.8342
-293.7132,-184.15346,-1148.8342
-289.97144,-189.99077,-1148.8342
-286.87326,-186.32494,-1150.2117
-298.42682,-193.82898,-1146.0244
-317.58636,-206.27316,-1138.6792
-306.10535,-198.81621,-1143.1411
-303.69745,-202.47523,-1143.1411
-297.06354,-212.08868,-1143.1411
-300.41895,-207.3085,-1143.1411
-307.93567,-212.49554,-1140.1847
-302.74734,-219.82443,-1140.1847
-312.94666,-205.04424,-1140.1847
-320.56564,-210.03624,-1137.1554
-317.164,-215.13844,-1137.1554
-314.55945,-218.929,-1137.1554
-311.0163,-223.93393,-1137.1554
-291.25674,-204.44493,-1146.0244
-293.68918,-200.93504,-1146.0244
-318.38843,-229.24193,-1134.0533
-320.21225,-226.68741,-1134.0533
-323.79828,-221.53496,-1134.0533
-328.16412,-215.01482,-1134.0533
-331.56238,-209.73665,-1134.0533
-336.50027,-201.71913,-1134.0533
-338.89676,-197.66652,-1134.0533
-333.97095,-222.6586,-1130.8787
-340.56467,-237.02827,-1125.9811
-343.38455,-232.92435,-1125.9811
-354.54074,-240.4918,-1120.9214
-354.18558,-179.03305,-1132.4751
-350.53418,-186.08081,-1132.4751
-362.51105,-192.43872,-1127.6316
-367.02493,-183.68346,-1127.6316
-362.9887,-181.66348,-1129.2642
-360.7826,-186.00636,-1129.2642
-357.76028,-191.7551,-1129.2642
-354.6464,-197.45474,-1129.2642
-346.72205,-202.23074,-1130.8787
-340.92413,-211.85886,-1130.8787
-360.07928,-206.17859,-1125.9811
-355.02753,-214.76068,-1125.9811
-350.6614,-221.81813,-1125.9811
-347.0674,-227.40034,-1125.9811
-339.52234,-222.45677,-1129.2642
-348.14703,-208.70091,-1129.2642
-350.62643,-204.50803,-1129.2642
-343.90347,-215.62196,-1129.2642
-347.10883,-235.45059,-1124.3124
-365.64587,-248.02463,-1115.7002
-369.33597,-250.52768,-1113.9241
-373.02014,-253.02673,-1112.1301
-375.03247,-250.03435,-1112.1301
-369.5675,-242.1425,-1115.7002
-366.63507,-246.55998,-1115.7002
-359.21738,-241.57161,-1119.1989
-356.29257,-245.86493,-1119.1989
-348.91248,-240.77219,-1122.6259
-353.65805,-233.74591,-1122.6259
-358.26215,-226.62616,-1122.6259
-361.84235,-220.86491,-1122.6259
-365.6721,-223.20256,-1120.9214
-362.05402,-229.02477,-1120.9214
-358.34326,-234.78833,-1120.9214
-378.95538,-227.16936,-1115.7002
-377.79642,-220.35533,-1117.4584
-379.54724,-217.32579,-1117.4584
-382.12787,-212.75548,-1117.4584
-386.02988,-214.92798,-1115.7002
-397.69852,-221.42467,-1110.3185
-389.9257,-217.09703,-1113.9241
-401.5754,-223.58318,-1108.489
-405.4459,-225.73814,-1106.6417
-411.31378,-233.33527,-1102.8943
-401.7822,-232.1964,-1106.6417
-405.61127,-234.40929,-1104.7767
-397.94666,-229.9798,-1108.489
-390.25662,-225.5356,-1112.1301
-382.54163,-221.07697,-1115.7002
-386.59808,-231.75085,-1112.1301
-398.0156,-238.59521,-1106.6417
-396.09402,-241.77182,-1106.6417
-483.7925,-204.55405,-1078.9358
-459.0296,-172.78812,-1095.1877
-466.95807,-118.24472,-1099.0762
-521.7013,-132.10698,-1072.5555
-542.38885,-137.34555,-1061.5792
-759.22076,6.078391,-929.2723
-759.02637,18.223747,-929.2723
-758.5102,33.39852,-929.2723
-769.5949,33.8866,-920.0953
-769.1329,43.118404,-920.0953
-768.34467,55.4176,-920.0953
-779.3009,56.20783,-910.7858
-802.72406,19.272902,-891.7749
-813.36346,19.528347,-882.0762
-823.8858,19.780981,-872.2505
-816.70105,26.146776,-878.815
-802.54425,25.693546,-891.7749
-791.79175,25.349302,-901.3453
-809.6486,25.920992,-885.3233
-791.43054,34.84806,-901.3453
-802.1782,35.3213,-891.7749
-812.81036,35.78945,-882.0762
-823.3255,36.252453,-872.2505
-833.7221,36.71023,-862.29913
-833.9891,30.039833,-862.29913
-827.06903,29.790577,-868.94727
-820.09607,29.539415,-875.53973
-802.43506,28.903275,-891.7749
-805.99316,29.031437,-888.5563
-830.7484,23.270754,-865.6301
-823.8001,23.076118,-872.2505
-816.7991,22.880007,-878.815
-797.07465,60.69537,-894.97943
-796.79047,99.30953,-891.7749
-794.64526,115.22327,-891.7749
-799.71735,129.05377,-885.3233
-815.95447,138.37996,-868.94727
-826.1753,140.11334,-858.9544
-815.1633,161.84334,-865.6301
-804.9743,176.62227,-872.2505
-801.28143,192.68419,-872.2505
-815.18805,234.39867,-848.8379
-860.3152,232.53944,-803.60645
-879.715,207.82661,-789.24615
-890.59863,187.95506,-781.9892
-903.4801,186.90218,-767.32733
-916.6978,166.80487,-756.20184
-928.1347,153.58846,-744.96747
-944.4504,144.66797,-726.00604
-953.3796,122.70075,-718.3397
-959.75616,139.16429,-706.75415
-961.8597,123.79215,-706.75415
-972.9508,125.21959,-691.1488
-970.823,140.76898,-691.1488
-969.6659,148.53041,-691.1488
-968.4467,156.28235,-691.1488
-966.50183,167.89134,-691.1488
-963.6922,183.3321,-691.1488
-960.63586,198.72594,-691.1488
-955.1911,197.59958,-698.9739
-953.57983,205.23416,-698.9739
-957.4933,186.12416,-698.9739
-959.65765,174.62195,-698.9739
-961.6838,163.0946,-698.9739
-961.6838,163.0946,-698.9739
-964.1699,147.68855,-698.9739
-965.3205,139.97112,-698.9739
-967.4363,124.50986,-698.9739
-969.3043,109.01672,-698.9739
-968.86053,112.89278,-698.9739
-957.6294,111.584114,-714.48926
-963.27576,112.242035,-706.75415
-951.9217,110.919044,-722.17865
-946.15314,110.24689,-729.8218
-940.32404,109.567665,-737.4182
-934.4347,108.88144,-744.96747
-925.4888,107.83904,-756.20184
-922.4771,107.48812,-759.92255
-916.4096,106.78113,-767.32733
-907.1985,105.70784,-778.34235
-902.1798,94.165504,-785.62354
-911.4905,95.137314,-774.68304
-920.67,96.09543,-763.63104
-929.7169,97.0397,-752.46906
-941.571,98.27698,-737.4182
-935.6739,97.66147,-744.96747
-923.70044,96.41173,-759.92255
-908.4015,94.814896,-778.34235
-906.7684,109.33552,-778.34235
-900.55786,108.58667,-785.62354
-911.5343,121.02342,-771.01135
-920.63947,122.23231,-759.92255
-932.57324,123.81674,-744.96747
-941.3671,124.98429,-733.62585
-947.1545,125.75267,-726.00604
-935.6166,162.52625,-733.62585
-944.2219,164.02109,-722.17865
-952.6914,165.49232,-710.6274
-953.98474,157.86613,-710.6274
-945.5038,156.46269,-722.17865
-952.99316,145.97653,-714.48926
-960.80206,151.10822,-702.8696
-953.4239,177.43022,-706.75415
-945.0181,175.86592,-718.3397
-942.1859,175.33885,-722.17865
-936.4764,174.27632,-729.8218
-927.79974,172.6616,-741.1988
-924.8778,172.11784,-744.96747
-913.9119,181.44899,-756.20184
-922.746,183.20291,-744.96747
-934.3178,185.5004,-729.8218
-945.6505,187.75041,-714.48926
-950.46326,192.66052,-706.75415
-946.1182,199.67212,-710.6274
-940.52594,198.4919,-718.3397
-929.1612,196.09343,-733.62585
-923.3894,194.87534,-741.1988
-917.55853,193.64478,-748.72424
-914.6211,193.02484,-752.46906
-905.72107,191.14656,-763.63104
-891.32446,199.30862,-778.34235
-900.3744,201.33228,-767.32733
-912.2392,203.98535,-752.46906
-923.87036,206.5862,-737.4182
-935.26514,209.13417,-722.17865
-938.07654,209.76283,-718.3397
-949.1717,212.24382,-702.8696
-943.6543,211.01007,-710.6274
-941.9361,218.55193,-710.6274
-947.4435,219.82977,-702.8696
-933.56226,216.609,-722.17865
-927.90497,215.29636,-729.8218
-922.18823,213.96994,-737.4182
-916.7883,236.03711,-737.4182
-930.896,227.79504,-722.17865
-925.2549,226.41464,-729.8218
-933.6943,228.47981,-718.3397
-939.2459,229.83833,-710.6274
-926.1546,246.36484,-722.17865
-928.0957,238.94833,-722.17865
-922.47156,237.50034,-729.8218
-919.5554,248.55182,-729.8218
-911.0356,246.24893,-741.1988
-905.2827,244.69397,-748.72424
-899.472,243.12335,-756.20184
-890.648,240.73827,-767.32733
-887.69525,251.40767,-767.32733
-899.39294,254.72061,-752.46906
-908.01526,257.16257,-741.1988
-916.5069,259.56754,-729.8218
-908.7677,265.24637,-737.4182
-905.9291,264.41788,-741.1988
-894.4303,261.06165,-756.20184
-891.5197,260.21213,-759.92255
-882.7025,257.6386,-771.01135
-879.54767,268.2115,-771.01135
-888.3333,270.89062,-759.92255
-894.11945,272.65506,-752.46906
-902.69116,275.26895,-741.1988
-898.1718,289.6751,-741.1988
-892.50024,287.84592,-748.72424
-883.88586,285.06763,-759.92255
-878.07214,283.19263,-767.32733
-872.2022,281.29947,-774.68304
-866.27655,279.38837,-781.9892
-860.51636,296.6556,-781.9892
-862.8619,289.76257,-781.9892
-868.76416,291.74466,-774.68304
-874.61096,293.7081,-767.32733
-883.27606,296.61798,-756.20184
-888.9822,298.53418,-748.72424
-894.6314,300.43127,-741.1988
-893.7539,312.1191,-737.4182
-885.3361,309.17944,-748.72424
-876.7909,306.19525,-759.92255
-868.1194,303.16696,-771.01135
-868.1194,303.16696,-771.01135
-859.32294,300.09506,-781.9892
-850.4027,296.9799,-792.8545
-844.2939,313.9262,-792.8545
-853.15,317.21912,-781.9892
-864.76685,321.5385,-767.32733
-870.4925,323.6674,-759.92255
-876.1624,325.7756,-752.46906
-884.562,328.89874,-741.1988
-892.8343,331.97455,-729.8218
-890.1502,339.106,-729.8218
-884.6661,337.01678,-737.4182
-876.33386,333.84262,-748.72424
-862.1671,328.44574,-767.32733
-862.1671,328.44574,-767.32733
-856.4035,326.2501,-774.68304
-850.5852,324.03357,-781.9892
-841.7557,320.66992,-792.8545
-835.80194,318.40186,-800.03467
-830.60114,331.7324,-800.03467
-842.3809,336.4371,-785.62354
-851.0745,339.9092,-774.68304
-859.64557,343.3324,-763.63104
-862.4751,344.4625,-759.92255
-873.65497,348.92758,-744.96747
-881.89325,352.21786,-733.62585
-884.2039,369.65033,-722.17865
-887.13257,362.5655,-722.17865
-881.75665,360.36838,-729.8218
-876.3242,358.1482,-737.4182
-868.0706,354.775,-748.72424
-862.4987,352.49777,-756.20184
-862.4987,352.49777,-756.20184
-851.18964,347.87582,-771.01135
-842.56476,344.3509,-781.9892
-836.7473,341.97336,-789.2453
-833.8185,340.77634,-792.8545
-820.8474,347.02695,-803.6055
-826.742,349.51898,-796.4509
-835.4847,353.21512,-785.62354
-841.24646,355.65097,-778.34235
-849.7879,359.26202,-767.32733
-852.608,360.45425,-763.63104
-860.9861,363.99625,-752.46906
-866.5027,366.32846,-744.96747
-871.9638,368.63727,-737.4182
-880.05084,372.05618,-726.00604
-874.37396,377.929,-729.8218
-868.98706,375.6006,-737.4182
-863.54456,373.2482,-744.96747
-855.2773,369.67484,-756.20184
-852.4941,368.47186,-759.92255
-844.0629,364.82767,-771.01135
-835.51025,361.13098,-781.9892
-823.9196,356.1212,-796.4509
-818.04517,353.5821,-803.6055
-813.7437,363.37222,-803.6055
-822.4895,367.27762,-792.8545
-833.9662,372.40247,-778.34235
-828.2543,369.85187,-785.62354
-842.4338,376.1836,-767.32733
-850.78,379.91058,-756.20184
-861.71765,384.7947,-741.1988
-869.7763,388.39325,-729.8218
-856.27625,382.36487,-748.72424
-865.05347,398.8016,-729.8218
-859.72394,396.34464,-737.4182
-851.6267,392.6117,-748.72424
-846.16034,390.0916,-756.20184
-843.4068,388.8222,-759.92255
-832.25824,383.68256,-774.68304
-823.7569,379.76334,-785.62354
-820.8967,378.44476,-789.2453
-812.23755,374.45273,-800.03467
-801.8809,381.41052,-807.1636
-813.43945,386.9083,-792.8545
-821.972,390.96674,-781.9892
-833.16425,396.29028,-767.32733
-844.1434,401.51245,-752.46906
-852.236,405.36166,-741.1988
-857.56305,407.89545,-733.62585
-841.4187,400.2165,-756.20184
-835.92914,397.60538,-763.63104
-824.78986,392.30704,-778.34235
-816.2967,388.26733,-789.2453
-798.80426,387.81284,-807.1636
-807.4592,392.01474,-796.4509
-818.81824,397.52945,-781.9892
-818.81824,397.52945,-781.9892
-829.9676,402.94238,-767.32733
-832.72186,404.27954,-763.63104
-838.19037,406.93448,-756.20184
-840.9046,408.2522,-752.46906
-843.6052,409.56335,-748.72424
-854.27277,414.74234,-733.62585
-848.9661,412.16602,-741.1988
-853.55023,422.8619,-729.8218
-848.2916,420.25668,-737.4182
-842.9787,417.6246,-744.96747
-834.9083,413.6264,-756.20184
-829.46124,410.92783,-763.63104
-826.7178,409.56866,-767.32733
-815.61206,404.06674,-781.9892
-807.14557,399.8723,-792.8545
-801.43665,397.044,-800.03467
-792.77716,392.754,-810.70874
-809.04333,417.06332,-781.9892
-817.3251,421.33255,-771.01135
-825.4892,425.54117,-759.92255
-836.18964,431.05725,-744.96747
-837.9629,440.49124,-737.4182
-832.71466,437.73242,-744.96747
-824.74255,433.54172,-756.20184
-819.3618,430.7132,-763.63104
-813.9285,427.85712,-771.01135
-805.6812,423.52176,-781.9892
-797.3178,419.12537,-792.8545
-792.13153,408.34525,-803.6055
-797.8199,411.27762,-796.4509
-806.2568,415.6268,-785.62354
-781.4716,414.7933,-810.70874
-786.628,425.6302,-800.03467
-793.3366,412.99112,-800.03467
-784.3295,416.31024,-807.1636
-792.82764,420.82092,-796.4509
-797.7841,431.6666,-785.62354
-808.73615,437.59253,-771.01135
-816.8145,441.96356,-759.92255
-824.7752,446.27097,-748.72424
-830.0164,449.1069,-741.1988
-800.54144,433.1585,-781.9892
-797.7841,431.6666,-785.62354
-792.2314,428.6621,-792.8545
-778.66223,433.47827,-803.6055
-784.25385,436.59113,-796.4509
-792.54724,441.208,-785.62354
-798.0129,444.2507,-778.34235
-803.42737,447.26492,-771.01135
-811.45264,451.73257,-759.92255
-821.9711,457.58817,-744.96747
-812.28265,456.45993,-756.20184
-804.314,451.98196,-767.32733
-798.9372,448.96045,-774.68304
-790.7762,444.37442,-785.62354
-782.50134,439.7244,-796.4509
-778.9588,445.96982,-796.4509
-778.9588,445.96982,-796.4509
-773.4049,442.7901,-803.6055
-789.91693,452.24356,-781.9892
-784.46295,449.12106,-789.2453
-795.32025,455.33707,-774.68304
-781.7318,460.0989,-785.62354
-776.29083,456.8965,-792.8545
-768.03625,452.0382,-803.6055
-762.4717,448.7631,-810.70874
-758.8575,454.848,-810.70874
-769.8849,461.45764,-796.4509
-775.3249,464.71832,-789.2453
-771.58264,470.90552,-789.2453
-763.44366,465.9382,-800.03467
-763.44366,465.9382,-800.03467
-760.7062,464.2675,-803.6055
-749.6349,457.51056,-817.76
-741.2054,452.36594,-828.23883
-735.7242,461.227,-828.23883
-744.0914,466.47238,-817.76
-752.35144,471.65063,-807.1636
-757.798,475.0651,-800.03467
-750.1008,487.12772,-800.03467
